,Date,Close SP500
2810,1973-04-05,5.421845763411424
2811,1973-04-06,5.426368485881041
2812,1973-04-09,5.485006451504688
2813,1973-04-10,5.532483558221529
2814,1973-04-11,5.557267050118479
2815,1973-04-12,5.569112232184573
2816,1973-04-13,5.567263652915007
2817,1973-04-16,5.55571457150405
2818,1973-04-17,5.542595638587357
2819,1973-04-18,5.553817516958264
2820,1973-04-19,5.582923616537799
2821,1973-04-23,5.566052209968641
2822,1973-04-24,5.508179880563834
2823,1973-04-25,5.4272165604522575
2824,1973-04-26,5.4340897166004325
2825,1973-04-27,5.373862161747601
2826,1973-04-30,5.376861015577124
2827,1973-05-01,5.374703333598294
2828,1973-05-02,5.337952022109867
2829,1973-05-03,5.384648012690155
2830,1973-05-04,5.4376079881018615
2831,1973-05-07,5.409339237685611
2832,1973-05-08,5.376315847757351
2833,1973-05-09,5.364489402509777
2834,1973-05-10,5.343999684328236
2835,1973-05-11,5.311410908418965
2836,1973-05-14,5.218839981638075
2837,1973-05-15,5.2413040047892965
2838,1973-05-16,5.239732957950019
2839,1973-05-17,5.199392145611794
2840,1973-05-18,5.134199760528842
2841,1973-05-21,5.095646007760731
2842,1973-05-22,5.133529909392706
2843,1973-05-23,5.171246024207717
2844,1973-05-24,5.279190512239395
2845,1973-05-25,5.305716225316367
2846,1973-05-29,5.274524484155139
2847,1973-05-30,5.212319004113775
2848,1973-05-31,5.173118178429733
2849,1973-06-01,5.1593391502567805
2850,1973-06-04,5.118687587554556
2851,1973-06-05,5.175497873989214
2852,1973-06-06,5.165820802999548
2853,1973-06-07,5.208699635095356
2854,1973-06-08,5.272202794013702
2855,1973-06-11,5.270838442325862
2856,1973-06-12,5.332674537415066
2857,1973-06-13,5.314184653348323
2858,1973-06-14,5.276733385825373
2859,1973-06-15,5.2109173825683905
2860,1973-06-18,5.142164924238101
2861,1973-06-19,5.160461868058486
2862,1973-06-20,5.157928795262004
2863,1973-06-21,5.122088479405516
2864,1973-06-22,5.150333316166358
2865,1973-06-25,5.083635950562017
2866,1973-06-26,5.1215079398825765
2867,1973-06-27,5.144199432019728
2868,1973-06-28,5.183817719872367
2869,1973-06-29,5.171460659568568
2870,1973-07-02,5.117806365421737
2871,1973-07-03,5.096978887354574
2872,1973-07-05,5.0957662310361505
2873,1973-07-06,5.084593390821513
2874,1973-07-09,5.1453313848160835
2875,1973-07-10,5.1896080670160165
2876,1973-07-11,5.276557139210762
2877,1973-07-12,5.259586723308158
2878,1973-07-13,5.2222866064431255
2879,1973-07-16,5.247728549246957
2880,1973-07-17,5.248686358500946
2881,1973-07-18,5.266353728496526
2882,1973-07-19,5.2776985444263165
2883,1973-07-20,5.310512130384344
2884,1973-07-23,5.332554679487394
2885,1973-07-24,5.3360108013253615
2886,1973-07-25,5.3842288368796725
2887,1973-07-26,5.383510772924287
2888,1973-07-27,5.372255172860999
2889,1973-07-30,5.357295970937394
2890,1973-07-31,5.311797342207059
2891,1973-08-01,5.253000647974122
2892,1973-08-02,5.226063239971647
2893,1973-08-03,5.223331678176232
2894,1973-08-06,5.242551872933126
2895,1973-08-07,5.226465024951711
2896,1973-08-08,5.182463773515031
2897,1973-08-09,5.203197054003915
2898,1973-08-10,5.183262517956276
2899,1973-08-13,5.158499284086368
2900,1973-08-14,5.114086437768426
2901,1973-08-15,5.118455500600029
2902,1973-08-16,5.113607274907001
2903,1973-08-17,5.134100549326963
2904,1973-08-20,5.100779087944741
2905,1973-08-21,5.073980556296028
2906,1973-08-22,5.074668965706355
2907,1973-08-23,5.113391310245876
2908,1973-08-24,5.130566513031183
2909,1973-08-27,5.139358773457268
2910,1973-08-28,5.170135721698942
2911,1973-08-29,5.198351188012993
2912,1973-08-30,5.219055786089276
2913,1973-08-31,5.236043788257044
2914,1973-09-04,5.264073847736939
2915,1973-09-05,5.297168755477451
2916,1973-09-06,5.364546780755003
2917,1973-09-07,5.366222231458109
2918,1973-09-10,5.324304786387337
2919,1973-09-11,5.285463509318161
2920,1973-09-12,5.257114183101579
2921,1973-09-13,5.258532931321267
2922,1973-09-14,5.286108838854335
2923,1973-09-17,5.291174916169012
2924,1973-09-18,5.290871195113623
2925,1973-09-19,5.361855816051184
2926,1973-09-20,5.396546210353095
2927,1973-09-21,5.436156863032515
2928,1973-09-24,5.464731267025043
2929,1973-09-25,5.477841833202415
2930,1973-09-26,5.521879430164594
2931,1973-09-27,5.548796471634723
2932,1973-09-28,5.531878253355263
2933,1973-10-01,5.539830676010664
2934,1973-10-02,5.558023897291397
2935,1973-10-03,5.544210441320775
2936,1973-10-04,5.516744089526045
2937,1973-10-05,5.567034497015538
2938,1973-10-08,5.587932737185115
2939,1973-10-09,5.5903530128704135
2940,1973-10-10,5.561926217783377
2941,1973-10-11,5.625249539086798
2942,1973-10-12,5.631559717457697
2943,1973-10-15,5.57876425972545
2944,1973-10-16,5.5624570072998845
2945,1973-10-17,5.535838243854513
2946,1973-10-18,5.530749853139362
2947,1973-10-19,5.547624738662537
2948,1973-10-22,5.50206418413983
2949,1973-10-23,5.448339171862851
2950,1973-10-24,5.454172123023974
2951,1973-10-25,5.4699234627408995
2952,1973-10-26,5.488925853677626
2953,1973-10-29,5.495827707595059
2954,1973-10-30,5.428260732619536
2955,1973-10-31,5.381851605272719
2956,1973-11-01,5.352014016559614
2957,1973-11-02,5.302732977905267
2958,1973-11-05,5.225797560720128
2959,1973-11-06,5.19169755530588
2960,1973-11-07,5.212935122605857
2961,1973-11-08,5.238870370678515
2962,1973-11-09,5.158791940315583
2963,1973-11-12,5.101652147470131
2964,1973-11-13,5.07718489499807
2965,1973-11-14,4.987170405098281
2966,1973-11-15,4.987121883879548
2967,1973-11-16,5.021027771855837
2968,1973-11-19,4.897212309884795
2969,1973-11-20,4.817842784393135
2970,1973-11-21,4.9007170885091735
2971,1973-11-23,4.885631884847369
2972,1973-11-26,4.77031943032385
2973,1973-11-27,4.721645650886265
2974,1973-11-28,4.772305092474978
2975,1973-11-29,4.7504324560009294
2976,1973-11-30,4.69004752009087
2977,1973-12-03,4.577242390696137
2978,1973-12-04,4.569133161777808
2979,1973-12-05,4.5104094288156675
2980,1973-12-06,4.6218033301244885
2981,1973-12-07,4.757349585903631
2982,1973-12-10,4.838969587836237
2983,1973-12-11,4.779862218536437
2984,1973-12-12,4.676260696757319
2985,1973-12-13,4.626713015759985
2986,1973-12-14,4.638799925024311
2987,1973-12-17,4.600066687024775
2988,1973-12-18,4.664420723305305
2989,1973-12-19,4.635983067487056
2990,1973-12-20,4.6351377506895615
2991,1973-12-21,4.646109202488636
2992,1973-12-24,4.619260534522168
2993,1973-12-26,4.740617604892967
2994,1973-12-27,4.826903540020187
2995,1973-12-28,4.804072791610712
2996,1973-12-31,4.821687322553425
2997,1974-01-02,4.863704097435056
2998,1974-01-03,4.968160984028752
2999,1974-01-04,4.942447341767894
3000,1974-01-07,4.918267218096714
3001,1974-01-08,4.826396251241455
3002,1974-01-09,4.738483733153858
3003,1974-01-10,4.69037290180235
3004,1974-01-11,4.722400482533322
3005,1974-01-14,4.722090965857552
3006,1974-01-15,4.749751044093587
3007,1974-01-16,4.797778584872416
3008,1974-01-17,4.860873680129381
3009,1974-01-18,4.801044782191249
3010,1974-01-21,4.803896325950821
3011,1974-01-22,4.850545434757978
3012,1974-01-23,4.879301010531241
3013,1974-01-24,4.874539841531909
3014,1974-01-25,4.867987105667236
3015,1974-01-28,4.839525934973998
3016,1974-01-29,4.8310191779885265
3017,1974-01-30,4.858879625475744
3018,1974-01-31,4.8371055467896875
3019,1974-02-01,4.795570248516188
3020,1974-02-04,4.69220678589218
3021,1974-02-05,4.6723207854554945
3022,1974-02-06,4.660833189541119
3023,1974-02-07,4.6709024853050884
3024,1974-02-08,4.641158348670052
3025,1974-02-11,4.579490329892862
3026,1974-02-12,4.602757190575912
3027,1974-02-13,4.604200225157131
3028,1974-02-14,4.607358009343789
3029,1974-02-15,4.659124300005802
3030,1974-02-19,4.6576641093983895
3031,1974-02-20,4.710111851693087
3032,1974-02-21,4.7601216897878444
3033,1974-02-22,4.777338835965132
3034,1974-02-25,4.761857226834676
3035,1974-02-26,4.805194331632395
3036,1974-02-27,4.841328482221191
3037,1974-02-28,4.827467911688256
3038,1974-03-01,4.792226518293665
3039,1974-03-04,4.777735322991031
3040,1974-03-05,4.830511400121308
3041,1974-03-06,4.840618114796511
3042,1974-03-07,4.801295022757369
3043,1974-03-08,4.8207452485027416
3044,1974-03-11,4.86658413817973
3045,1974-03-12,4.865038900181562
3046,1974-03-13,4.907842399264198
3047,1974-03-14,4.904353662449423
3048,1974-03-15,4.8922069936414205
3049,1974-03-18,4.835474946369816
3050,1974-03-19,4.802353902187731
3051,1974-03-20,4.804481299294691
3052,1974-03-21,4.797205639648295
3053,1974-03-22,4.811497899770204
3054,1974-03-25,4.814565806716148
3055,1974-03-26,4.8314407602883875
3056,1974-03-27,4.789661350549155
3057,1974-03-28,4.713544476511223
3058,1974-03-29,4.686975530481765
3059,1974-04-01,4.6725858857056926
3060,1974-04-02,4.673213173291602
3061,1974-04-03,4.699294485595255
3062,1974-04-04,4.708694409490342
3063,1974-04-05,4.648750812901805
3064,1974-04-08,4.595428308494212
3065,1974-04-09,4.6357542091226644
3066,1974-04-10,4.64688142028726
3067,1974-04-11,4.634527103121703
3068,1974-04-15,4.632630201577697
3069,1974-04-16,4.683369549201979
3070,1974-04-17,4.693458881306772
3071,1974-04-18,4.726204589829736
3072,1974-04-19,4.660989093937955
3073,1974-04-22,4.653338457978818
3074,1974-04-23,4.501836021220134
3075,1974-04-24,4.428618880099661
3076,1974-04-25,4.378638729153733
3077,1974-04-26,4.3842393796824455
3078,1974-04-29,4.367514719765278
3079,1974-04-30,4.370796596420751
3080,1974-05-01,4.438803433762153
3081,1974-05-02,4.447530486321609
3082,1974-05-03,4.411857372205261
3083,1974-05-06,4.39022760462415
3084,1974-05-07,4.403287220047787
3085,1974-05-08,4.3980668097002695
3086,1974-05-09,4.44168155843259
3087,1974-05-10,4.369760747411332
3088,1974-05-13,4.337950147632953
3089,1974-05-14,4.294805120477187
3090,1974-05-15,4.268730738843304
3091,1974-05-16,4.271241653555383
3092,1974-05-17,4.219322568459791
3093,1974-05-20,4.202855735728961
3094,1974-05-21,4.185971465859828
3095,1974-05-22,4.128056465437458
3096,1974-05-23,4.1537157103884965
3097,1974-05-24,4.186853446077467
3098,1974-05-28,4.181867059353473
3099,1974-05-29,4.108124024101666
3100,1974-05-30,4.126116141399724
3101,1974-05-31,4.104656988743781
3102,1974-06-03,4.171765156312003
3103,1974-06-04,4.216309185051138
3104,1974-06-05,4.217984133145018
3105,1974-06-06,4.265990101798836
3106,1974-06-07,4.2888094499219385
3107,1974-06-10,4.312617823525908
3108,1974-06-11,4.289005232376179
3109,1974-06-12,4.259752673218914
3110,1974-06-13,4.287916723550076
3111,1974-06-14,4.226113009710042
3112,1974-06-17,4.15203831273885
3113,1974-06-18,4.127204446742932
3114,1974-06-19,4.094031773862385
3115,1974-06-20,4.0322521068155766
3116,1974-06-21,3.988972360900204
3117,1974-06-24,4.009114125743508
3118,1974-06-25,4.058772935576382
3119,1974-06-26,4.000995083933785
3120,1974-06-27,3.940780740319973
3121,1974-06-28,3.9187703777459406
3122,1974-07-01,3.9482533322713738
3123,1974-07-02,3.9029865819916485
3124,1974-07-03,3.896892087711465
3125,1974-07-05,3.879385767327178
3126,1974-07-08,3.762793444074868
3127,1974-07-09,3.7757555847499695
3128,1974-07-10,3.733088492449107
3129,1974-07-11,3.7344053656727607
3130,1974-07-12,3.868024197307282
3131,1974-07-15,3.8942290295270228
3132,1974-07-16,3.859171790647365
3133,1974-07-17,3.8811784501054456
3134,1974-07-18,3.888278481328771
3135,1974-07-19,3.8814136003410176
3136,1974-07-22,3.8762240264830843
3137,1974-07-23,3.944616539004658
3138,1974-07-24,3.9566705120904815
3139,1974-07-25,3.9143111811329923
3140,1974-07-26,3.862931709204401
3141,1974-07-29,3.8051331467216922
3142,1974-07-30,3.7967463831772053
3143,1974-07-31,3.7558856778556393
3144,1974-08-01,3.7146379541428316
3145,1974-08-02,3.71609934845141
3146,1974-08-05,3.737330382845054
3147,1974-08-06,3.7744527014548934
3148,1974-08-07,3.8508340354476656
3149,1974-08-08,3.8218783085966215
3150,1974-08-09,3.8181424861929067
3151,1974-08-12,3.7920249220804267
3152,1974-08-13,3.7326433105128154
3153,1974-08-14,3.6433910518951182
3154,1974-08-15,3.6231332050547715
3155,1974-08-16,3.590788966898496
3156,1974-08-19,3.5443824868915335
3157,1974-08-20,3.554382898789343
3158,1974-08-21,3.4890503887353197
3159,1974-08-22,3.445382666374956
3160,1974-08-23,3.380264038663535
3161,1974-08-26,3.416520387100588
3162,1974-08-27,3.368084793732989
3163,1974-08-28,3.3438317347317934
3164,1974-08-29,3.2883195470730286
3165,1974-08-30,3.3744003056393317
3166,1974-09-03,3.3037661099584685
3167,1974-09-04,3.2349231882087355
3168,1974-09-05,3.3162715019813427
3169,1974-09-06,3.345316547745218
3170,1974-09-09,3.250323877248558
3171,1974-09-10,3.2196393238846213
3172,1974-09-11,3.207362202716814
3173,1974-09-12,3.1497846877734577
3174,1974-09-13,3.072480553982868
3175,1974-09-16,3.11468001347523
3176,1974-09-17,3.1561345399379555
3177,1974-09-18,3.154567653579371
3178,1974-09-19,3.2783267594253025
3179,1974-09-20,3.31000795471482
3180,1974-09-23,3.3069629978632467
3181,1974-09-24,3.2390625768097205
3182,1974-09-25,3.22978323599368
3183,1974-09-26,3.174408529031401
3184,1974-09-27,3.115133236373021
3185,1974-09-30,3.047401822105582
3186,1974-10-01,3.0301436971252165
3187,1974-10-02,3.0238135466573848
3188,1974-10-03,2.997107738462676
3189,1974-10-04,3.018192312957364
3190,1974-10-07,3.150220493386899
3191,1974-10-08,3.142954148895418
3192,1974-10-09,3.2783744481081762
3193,1974-10-10,3.3997553715016693
3194,1974-10-11,3.4545231385134336
3195,1974-10-14,3.5396824013109187
3196,1974-10-15,3.473227883478449
3197,1974-10-16,3.4335146627189324
3198,1974-10-17,3.4699873859617147
3199,1974-10-18,3.517379027846757
3200,1974-10-21,3.556320217670873
3201,1974-10-22,3.5444518219945684
3202,1974-10-23,3.438534642203844
3203,1974-10-24,3.40332575697851
3204,1974-10-25,3.398476739081421
3205,1974-10-28,3.3934650361493586
3206,1974-10-29,3.485693689679638
3207,1974-10-30,3.5400947910134812
3208,1974-10-31,3.5255201530997597
3209,1974-11-01,3.491396127390631
3210,1974-11-04,3.461924312758215
3211,1974-11-05,3.5422243853764876
3212,1974-11-06,3.542583186656148
3213,1974-11-07,3.5774068488362465
3214,1974-11-08,3.5792189678066366
3215,1974-11-11,3.5889731012063013
3216,1974-11-12,3.5331109281230186
3217,1974-11-13,3.5147209178013283
3218,1974-11-14,3.4840049093833105
3219,1974-11-15,3.4241872551695756
3220,1974-11-18,3.3126099864797047
3221,1974-11-19,3.2934371126937636
3222,1974-11-20,3.2859909653696895
3223,1974-11-21,3.333490248453537
3224,1974-11-22,3.3595321122058004
3225,1974-11-25,3.3409191611932503
3226,1974-11-26,3.366224841636029
3227,1974-11-27,3.379162526107393
3228,1974-11-29,3.3685091051794145
3229,1974-12-02,3.283055691652754
3230,1974-12-03,3.2354554568273235
3231,1974-12-04,3.2357060468001735
3232,1974-12-05,3.168493876366743
3233,1974-12-06,3.1285005296258968
3234,1974-12-09,3.1449356546148746
3235,1974-12-10,3.2115434604597146
3236,1974-12-11,3.249379545045529
3237,1974-12-12,3.2214289023651785
3238,1974-12-13,3.184573560631612
3239,1974-12-16,3.161876908985765
3240,1974-12-17,3.2378959699314747
3241,1974-12-18,3.2576213916818446
3242,1974-12-19,3.2521685188088347
3243,1974-12-20,3.21064976118505
3244,1974-12-23,3.18298236350255
3245,1974-12-24,3.2071147523327346
3246,1974-12-26,3.222880450499189
3247,1974-12-27,3.199909003073459
3248,1974-12-30,3.214897338667994
3249,1974-12-31,3.306257132758551
3250,1975-01-02,3.440053017957903
3251,1975-01-03,3.481305821261862
3252,1975-01-06,3.5399514230187323
3253,1975-01-07,3.5308507277904186
3254,1975-01-08,3.4866197324960546
3255,1975-01-09,3.5410895716398954
3256,1975-01-10,3.617232331282952
3257,1975-01-13,3.5775410764686324
3258,1975-01-14,3.5533830997808016
3259,1975-01-15,3.5813441603389733
3260,1975-01-16,3.587294327259502
3261,1975-01-17,3.533645273953238
3262,1975-01-20,3.527229471438948
3263,1975-01-21,3.5251763773205527
3264,1975-01-22,3.557512928622172
3265,1975-01-23,3.559665038348997
3266,1975-01-24,3.619922235268442
3267,1975-01-27,3.753980578975204
3268,1975-01-28,3.7947851909434096
3269,1975-01-29,3.8020993966280536
3270,1975-01-30,3.775497924700818
3271,1975-01-31,3.8208494246334714
3272,1975-02-03,3.869137546650189
3273,1975-02-04,3.831327103034538
3274,1975-02-05,3.9058268319486693
3275,1975-02-06,3.9322346856269768
3276,1975-02-07,3.9115967235692284
3277,1975-02-10,3.901422035748906
3278,1975-02-11,3.886693169077968
3279,1975-02-12,3.926118846664972
3280,1975-02-13,3.9528172480599846
3281,1975-02-14,3.985886699618662
3282,1975-02-18,3.9697567372637637
3283,1975-02-19,3.988111588315052
3284,1975-02-20,4.012525516529293
3285,1975-02-21,4.029397497063174
3286,1975-02-24,3.979151471441283
3287,1975-02-25,3.8973032372291474
3288,1975-02-26,3.9045298409264753
3289,1975-02-27,3.9218762016800395
3290,1975-02-28,3.942690192272558
3291,1975-03-03,4.005688093131518
3292,1975-03-04,4.038018984654371
3293,1975-03-05,4.015896739799748
3294,1975-03-06,4.032119577717693
3295,1975-03-07,4.045847072649528
3296,1975-03-10,4.0605399034807785
3297,1975-03-11,4.037814596525449
3298,1975-03-12,3.995772978762055
3299,1975-03-13,3.999355717277264
3300,1975-03-14,4.055237428230398
3301,1975-03-17,4.11311460211873
3302,1975-03-18,4.094708149091286
3303,1975-03-19,4.05627950837507
3304,1975-03-20,4.01219273595249
3305,1975-03-21,4.00041318790001
3306,1975-03-24,3.919279339274063
3307,1975-03-25,3.9589078564306392
3308,1975-03-26,4.013814146049759
3309,1975-03-27,4.042490929167937
3310,1975-03-31,4.0316700781092925
3311,1975-04-01,4.002703570136252
3312,1975-04-02,3.9960173128939727
3313,1975-04-03,3.9697580554796494
3314,1975-04-04,3.9447492834838
3315,1975-04-07,3.9193719360429573
3316,1975-04-08,3.9218315000919737
3317,1975-04-09,3.9956200549707694
3318,1975-04-10,4.038824972576078
3319,1975-04-11,4.054297608126174
3320,1975-04-14,4.1222515858928945
3321,1975-04-15,4.130756348042803
3322,1975-04-16,4.148862626359743
3323,1975-04-17,4.1851587474894
3324,1975-04-18,4.150049669372247
3325,1975-04-21,4.195758133863701
3326,1975-04-22,4.167087533631745
3327,1975-04-23,4.132398605138501
3328,1975-04-24,4.142343047546113
3329,1975-04-25,4.169428749108578
3330,1975-04-28,4.1756393429549306
3331,1975-04-29,4.142708785974365
3332,1975-04-30,4.201959466495935
3333,1975-05-01,4.239282151092501
3334,1975-05-02,4.271341603906715
3335,1975-05-05,4.3052662842852225
3336,1975-05-06,4.243634736417409
3337,1975-05-07,4.258103063943632
3338,1975-05-08,4.2864004796480435
3339,1975-05-09,4.343468710473355
3340,1975-05-12,4.360421073009424
3341,1975-05-13,4.388228268505019
3342,1975-05-14,4.405664506423123
3343,1975-05-15,4.355573734542465
3344,1975-05-16,4.321296614003094
3345,1975-05-19,4.3286531892659905
3346,1975-05-20,4.327699223807191
3347,1975-05-21,4.291139513845829
3348,1975-05-22,4.307555643173264
3349,1975-05-23,4.34873732761206
3350,1975-05-27,4.353960708243882
3351,1975-05-28,4.342022439333446
3352,1975-05-29,4.3582373608451555
3353,1975-05-30,4.4238930027055385
3354,1975-06-02,4.479369035341284
3355,1975-06-03,4.52101707133081
3356,1975-06-04,4.520586299370317
3357,1975-06-05,4.50998522812391
