Date,LAST_CLOSE_SP500,LAST_CLOSE_C25,CHANGE_C25,CHANGE_SP500,C25_MOVEMENT,SP500_MOVEMENT_SAME_DAY,C25_MOVEMENT_YESTERDAY,SP500_MOVEMENT_YESTERDAY,C25_CLOSE_RATIO_3,Trend_3,C25_CLOSE_RATIO_5,Trend_5,C25_CLOSE_RATIO_10,Trend_10,C25_CLOSE_RATIO_15,Trend_15,C25_CLOSE_RATIO_20,Trend_20,C25_CLOSE_RATIO_65,Trend_65,C25_CLOSE_RATIO_130,Trend_130,C25_CLOSE_RATIO_260,Trend_260
2018-05-18,2712.97,1139.53843326676,-3.4813758365,-7.160000000000309,0,-2.3299999999999272,0.0,11.010000000000218,0.9977585914868639,0.0,0.9939733741577215,1.0,0.9945365646015362,4.0,1.003245058692371,6.0,1.008225760651265,9.0,1.0137846040426974,33.0,1.0071815988859187,64.0,0.993551031088445,140.0
2018-05-22,2724.44,1143.97511706494,4.43668379818,11.470000000000255,1,-7.160000000000309,0.0,-2.3299999999999272,1.0015735996688937,0.0,1.0009446758983849,1.0,0.997403904394469,3.0,1.0046643741984027,6.0,1.010856317376917,8.0,1.016991262495636,32.0,1.0113729693501652,63.0,0.997287528798437,139.0
2018-05-23,2733.29,1142.64803119324,-1.3270858717,8.849999999999909,0,11.470000000000255,1.0,-7.160000000000309,1.0005202650290612,1.0,1.000056360174722,1.0,0.9952159013123459,4.0,1.001840954065923,7.0,1.0083150817672057,8.0,1.0150635505978003,33.0,1.0103856467976866,64.0,0.9960385959222121,139.0
2018-05-24,2727.76,1129.69488976223,-12.95314143101,-5.529999999999745,0,8.849999999999909,0.0,11.470000000000255,0.9920284445327869,1.0,0.9911558298339078,1.0,0.9854900263199625,4.0,0.9895193548768466,6.0,0.9960466477056386,8.0,1.0033121274932606,33.0,0.999279526672854,64.0,0.9847158052981972,138.0
2018-05-25,2721.33,1134.28358429005,4.58869452782,-6.430000000000291,1,-5.529999999999745,0.0,8.849999999999909,0.9988916447489748,1.0,0.9967097234964157,1.0,0.9914998845551344,3.0,0.992523262641766,6.0,0.9992371649600635,8.0,1.0069633711290462,32.0,1.0035761434638013,63.0,0.9886895967535675,137.0
2018-05-29,2689.86,1107.09020432689,-12.08282561154,-31.4699999999998,0,-6.430000000000291,1.0,-5.529999999999745,0.9852278104810243,1.0,0.9783938735532801,2.0,0.9719903455633696,3.0,0.9702423060646425,6.0,0.975604145641677,8.0,0.9829358843756016,33.0,0.9799658253448265,64.0,0.9650433666331895,137.0
2018-05-30,2724.01,1109.3024726832,2.21226835631,34.15000000000009,1,-31.4699999999998,0.0,-6.430000000000291,0.9932047021332627,1.0,0.9863939964706079,2.0,0.9784368874437713,3.0,0.9734966784555843,5.0,0.9772307778986703,8.0,0.9850703452223892,32.0,0.9821189642501977,63.0,0.9670346817109581,137.0
2018-05-31,2705.27,1113.59476147735,4.29228879415,-18.740000000000236,1,34.15000000000009,1.0,-31.4699999999998,1.003242308310182,2.0,0.9953535460245289,2.0,0.984882088527307,3.0,0.9782462753308293,6.0,0.9810460718996082,9.0,0.9892725061407326,32.0,0.9860592389839068,64.0,0.9708286086488697,137.0
2018-06-01,2734.62,1129.99142980759,16.39666833024,29.34999999999991,1,-18.740000000000236,1.0,34.15000000000009,1.0110607983656517,2.0,1.0099556817230009,3.0,1.0005999718289662,4.0,0.9936877307478187,7.0,0.9947472878692707,9.0,1.0038670950103674,32.0,1.0005317096540518,65.0,0.9851377410016294,137.0
2018-06-04,2746.87,1132.87658727729,2.8851574697,12.25,1,29.34999999999991,1.0,-18.740000000000236,1.0065651496028276,3.0,1.0127890808876285,4.0,1.0040565789092204,5.0,0.9976642618819926,7.0,0.9965803423242392,10.0,1.0064134152811108,32.0,1.002971170316384,66.0,0.9876957591682217,137.0
2018-06-06,2772.35,1125.0352145612,-7.84137271609,25.480000000000018,0,12.25,1.0,29.34999999999991,0.9962225639023752,3.0,1.0025621312122894,4.0,0.9983901886462537,6.0,0.9926354755604705,7.0,0.9900656711991744,10.0,0.9997043595236593,33.0,0.9959725490734294,67.0,0.9809218967363588,137.0
2018-06-07,2770.37,1118.09806029848,-6.93715426272,-1.9800000000000182,0,25.480000000000018,0.0,12.25,0.9935676487545021,2.0,0.9948206683091062,4.0,0.9945177673165291,6.0,0.9890534543185463,7.0,0.9845817632120285,9.0,0.9940110805792473,32.0,0.9899178595724224,66.0,0.9749370368233321,137.0
2018-06-08,2779.03,1112.11764484779,-5.98041545069,8.66000000000031,0,-1.9800000000000182,0.0,25.480000000000018,0.9943676387798301,1.0,0.9897597909192276,3.0,0.9918919271414909,5.0,0.9856284603809724,6.0,0.9801202728618411,9.0,0.9893685608510638,31.0,0.9847269668797198,65.0,0.9698343595383613,137.0
2018-06-11,2782.0,1119.41779612851,7.30015128072,2.9699999999998,1,8.66000000000031,0.0,-1.9800000000000182,1.0025733821647858,0.0,0.9981353119938389,2.0,0.9993188782936067,5.0,0.993525877773498,6.0,0.9877903572815957,9.0,0.9962680405253804,30.0,0.9912480446867149,65.0,0.9762824748683333,136.0
2018-06-12,2786.85,1121.23360909743,1.81581296892,4.849999999999909,1,2.9699999999998,1.0,8.66000000000031,1.0032605219910151,1.0,1.0018345067439793,2.0,1.0021073215571483,6.0,0.9964219405669728,7.0,0.9909777318096454,9.0,0.9982484835782088,31.0,0.9928806581189649,65.0,0.9779592802852433,137.0
2018-06-13,2775.63,1125.23239036723,3.9987812698,-11.2199999999998,1,4.849999999999909,1.0,2.9699999999998,1.002915541980792,2.0,1.0053720365573804,2.0,1.004053211616221,6.0,1.0008238599840078,8.0,0.9959205690748577,9.0,1.0019427762941262,32.0,0.9964170986870713,66.0,0.9815156695720356,137.0
2018-06-14,2782.49,1134.15920091495,8.92681054772,6.859999999999673,1,-11.2199999999998,1.0,4.849999999999909,1.0064640121486363,3.0,1.0104479124825394,3.0,1.0097789969420143,7.0,1.0093511855536201,9.0,1.005048057381577,10.0,1.0096549381885607,33.0,1.0041824287638972,67.0,0.9892662884645463,138.0
2018-06-15,2779.66,1134.64646830091,0.48726738596,-2.8299999999999272,1,6.859999999999673,1.0,-11.2199999999998,1.0029172758660392,3.0,1.0068402840895203,4.0,1.0083229250925834,7.0,1.0102644403698933,9.0,1.005905970440073,10.0,1.0099078817787202,34.0,1.0044175017131256,68.0,0.9896750052510556,139.0
2018-06-18,2773.75,1120.16977474547,-14.47669355544,-5.9099999999998545,0,-2.8299999999999272,1.0,6.859999999999673,0.99160037592611,3.0,0.9938616042689976,5.0,0.9963275773586349,7.0,0.9979389401717654,10.0,0.9941103458655297,11.0,0.99707521424915,34.0,0.9916088307408308,69.0,0.9771066924930563,139.0
2018-06-19,2762.59,1111.12506234691,-9.04471239856,-11.159999999999854,0,-5.9099999999998545,0.0,-2.8299999999999272,0.9903248109821824,2.0,0.9876082738175163,4.0,0.9901985302003132,6.0,0.9912445611954895,10.0,0.9874810434906305,11.0,0.9892573010930615,33.0,0.9836707430737947,68.0,0.9693198133416696,138.0
2018-06-20,2767.32,1121.83556985048,10.71050750357,4.730000000000018,1,-11.159999999999854,0.0,-5.9099999999998545,1.0036909696631406,1.0,0.9977306346544165,3.0,1.0000285363336963,5.0,0.9999226033847923,9.0,0.9977846080719087,11.0,0.999035776987718,32.0,0.9932051112594071,67.0,0.9787360200283737,137.0
2018-06-21,2749.76,1119.14479696175,-2.69077288873,-17.559999999999945,0,4.730000000000018,1.0,-11.159999999999854,1.0015897357164707,1.0,0.9980028814291667,3.0,0.9975368445322371,6.0,0.9969411843712105,10.0,0.9964917339915557,12.0,0.9969097153351784,32.0,0.9908607944180821,67.0,0.9764698189834755,137.0
2018-06-22,2754.88,1124.36653885788,5.22174189613,5.119999999999891,1,-17.559999999999945,0.0,4.730000000000018,1.002303688481704,1.0,1.0045010834505328,2.0,1.0010981940412338,6.0,1.0009524309913282,9.0,1.0019566861008442,11.0,1.0017867314069135,32.0,0.9954549902809076,67.0,0.9810765999158275,136.0
2018-06-25,2717.07,1114.68764399838,-9.6788948595,-37.809999999999945,0,5.119999999999891,1.0,-17.559999999999945,0.9957905865888759,2.0,0.9968304621486004,2.0,0.9928985972634212,7.0,0.9932380474688511,9.0,0.9939961888377361,12.0,0.9934151513590986,32.0,0.9868370973843497,68.0,0.9727465350184098,136.0
2018-06-26,2723.06,1098.61895983439,-16.06868416399,5.989999999999782,0,-37.809999999999945,0.0,5.119999999999891,0.9874714325220684,1.0,0.9846631969192591,2.0,0.9805607754295069,6.0,0.9809162823202402,8.0,0.9812276250515891,12.0,0.9795016008133712,32.0,0.9727004784661868,68.0,0.9588972709064245,135.0
2018-06-27,2699.63,1101.31777498121,2.69881514682,-23.429999999999836,1,5.989999999999782,0.0,-37.809999999999945,0.9967806144374741,1.0,0.9907258760177722,2.0,0.9850721852146173,5.0,0.984716139197801,7.0,0.9838916910414205,11.0,0.9823392723076786,32.0,0.9751953904812104,67.0,0.9614487196572847,134.0
2018-06-28,2716.31,1087.23962742357,-14.07814755764,16.679999999999836,0,-23.429999999999836,1.0,5.989999999999782,0.9922555174523345,1.0,0.9837081701092829,2.0,0.9765784264891272,5.0,0.9739199589168895,8.0,0.9722727972626592,12.0,0.970339473891877,32.0,0.9629997717671808,67.0,0.949395061149795,134.0
2018-06-29,2718.37,1097.23692584436,9.99729842079,2.0599999999999454,1,16.679999999999836,0.0,-23.429999999999836,1.0018006146133598,1.0,0.997651197346687,2.0,0.9888810131943214,4.0,0.9837494782131995,8.0,0.9819311525755163,11.0,0.9796187930851591,32.0,0.9720788222673289,66.0,0.9583177700208128,134.0
2018-07-02,2726.71,1089.91712984533,-7.31979599903,8.340000000000146,0,2.0599999999999454,1.0,16.679999999999836,0.9985822433016494,2.0,0.9954798547378199,2.0,0.984969600890617,4.0,0.978912881221515,9.0,0.9771327202350867,11.0,0.9735461001008776,33.0,0.9658772785525735,66.0,0.9521246179399924,135.0
2018-07-03,2713.22,1098.98029796904,9.06316812371,-13.490000000000236,1,8.340000000000146,0.0,2.0599999999999454,1.0032885266046283,1.0,1.0036914834080488,2.0,0.9942513072423479,4.0,0.9883699600880009,8.0,0.9867573475529964,10.0,0.9819860912742924,32.0,0.9741075632289837,65.0,0.9602397695422188,135.0
2018-07-05,2736.61,1094.00482159193,-5.64820489101,23.390000000000327,0,-13.490000000000236,1.0,8.340000000000146,0.9997295732364038,2.0,1.0004838342798064,3.0,0.9922483162799907,5.0,0.9857408635481539,8.0,0.9836602673211742,10.0,0.9777453304462499,32.0,0.9699540360832237,66.0,0.956081931625931,135.0
2018-07-06,2759.82,1100.00036163397,5.99554004204,23.210000000000036,1,23.390000000000327,0.0,-13.490000000000236,1.0021304690673658,1.0,1.003624409771236,2.0,0.9994215653668793,4.0,0.9931809823512256,7.0,0.9898564421164575,10.0,0.9832388147097992,32.0,0.9754195610723245,65.0,0.9615319573784953,135.0
2018-07-09,2784.17,1109.30513120043,9.30476956646,24.34999999999991,1,23.210000000000036,1.0,23.390000000000327,1.0074486127045055,2.0,1.009889996211121,3.0,1.0092566445631153,5.0,1.0031122923340894,7.0,0.9983558542963522,11.0,0.9914966557636639,32.0,0.9838729341807397,66.0,0.969854990026075,135.0
2018-07-10,2793.84,1120.89228269957,11.58715149914,9.670000000000073,1,24.34999999999991,1.0,23.210000000000036,1.0097528960001578,2.0,1.0147158839290098,3.0,1.01922339241195,5.0,1.013546069445686,7.0,1.0087171656118321,12.0,1.0016783625538848,33.0,0.9942712506515046,66.0,0.9800923419921119,135.0
2018-07-11,2774.02,1114.76471817638,-6.12756452319,-19.820000000000164,0,9.670000000000073,1.0,24.34999999999991,0.9998003034052809,3.0,1.0062929195273143,4.0,1.012165630834385,6.0,1.0077842188150403,8.0,1.0034949196602285,12.0,0.996203231602207,33.0,0.9889785704859874,67.0,0.9748833343094635,136.0
2018-07-12,2798.29,1128.50409952237,13.73938134599,24.269999999999982,1,-19.820000000000164,0.0,9.670000000000073,1.0063466634122433,2.0,1.0123897583710246,3.0,1.0221174729434468,6.0,1.0197952139415558,8.0,1.0157133389596142,11.0,1.0082310225067814,32.0,1.0012600966413008,67.0,0.9870577766891061,135.0
2018-07-13,2801.31,1129.80353702949,1.29943750712,3.019999999999982,1,24.269999999999982,1.0,-19.820000000000164,1.0048437313647682,2.0,1.0081645036573725,4.0,1.019364624987302,6.0,1.0203142998806016,8.0,1.0170822661907546,11.0,1.0088681582627064,33.0,1.0025261168626636,67.0,0.9883351293865816,135.0
2018-07-16,2798.43,1127.51828146426,-2.28525556523,-2.880000000000109,0,3.019999999999982,1.0,24.269999999999982,0.9990338919653445,2.0,1.0028655229699437,4.0,1.0145309203246593,7.0,1.0180573281176746,9.0,1.0153507875752847,11.0,1.0065858360363882,34.0,1.000650227950627,67.0,0.9864762094355476,136.0
2018-07-17,2809.55,1138.7134971726,11.19521570834,11.120000000000346,1,-2.880000000000109,0.0,3.019999999999982,1.0059201904522905,2.0,1.0096223490016878,3.0,1.0201252590657615,6.0,1.0266808848886206,8.0,1.0245768152275985,10.0,1.0161737642883741,33.0,1.0106356802953393,66.0,0.9963656960465803,136.0
2018-07-18,2815.62,1132.29860721961,-6.41488995299,6.069999999999709,0,11.120000000000346,1.0,-2.880000000000109,0.9995190379334423,2.0,1.0008229002971767,3.0,1.011359677187054,7.0,1.0188345921992508,9.0,1.017835356872309,11.0,1.0101780236468283,34.0,1.0050338541878459,67.0,0.990863734569831,137.0
2018-07-19,2804.49,1136.79237084175,4.49376362214,-11.13000000000011,1,6.069999999999709,0.0,11.120000000000346,1.0007549251460837,1.0,1.0033248262270682,3.0,1.0115077414724334,6.0,1.020706001387888,9.0,1.0211883640336865,11.0,1.013906727525953,33.0,1.0091071500129376,67.0,0.9948919140972396,137.0
2018-07-20,2801.83,1146.50716806192,9.71479722017,-2.6599999999998545,1,-11.13000000000011,1.0,6.069999999999709,1.0070041489188748,2.0,1.0089242226924982,3.0,1.0159477534200485,7.0,1.0257895688046645,9.0,1.028651030744311,11.0,1.0219596298884994,33.0,1.0177728920531979,67.0,1.0034115324503288,138.0
2018-07-23,2806.98,1143.64433657881,-2.86283148311,5.150000000000091,0,-2.6599999999998545,1.0,-11.13000000000011,1.0011640500687768,2.0,1.0035566619136649,3.0,1.0103365960157342,7.0,1.0204036175039504,10.0,1.0251958907537848,12.0,1.0188701161558356,34.0,1.0153125702662824,67.0,1.000925133060762,139.0
2018-07-24,2820.4,1153.23132259728,9.58698601847,13.420000000000073,1,5.150000000000091,0.0,-2.6599999999998545,1.0047369524018082,2.0,1.0093974711336493,3.0,1.0159037014539742,6.0,1.0250968881866993,9.0,1.0320070642152148,11.0,1.026703527168076,33.0,1.023900456146568,66.0,1.009257197781213,139.0
2018-07-25,2846.07,1156.41900245606,3.18767985878,25.670000000000073,1,13.420000000000073,1.0,5.150000000000091,1.0046223526516225,2.0,1.007931676906871,3.0,1.0149873890742578,6.0,1.0244434049444437,10.0,1.032190200206594,12.0,1.0287435324411736,34.0,1.0268560101436002,66.0,1.0120020356939283,140.0
2018-07-26,2837.44,1170.3924745127,13.97347205664,-8.63000000000011,1,25.670000000000073,1.0,13.420000000000073,1.0089466209944147,2.0,1.0141707651503375,4.0,1.0234889914009961,7.0,1.0321657223630507,10.0,1.0414520651194625,13.0,1.040339528450745,35.0,1.0393032827508222,66.0,1.0241814047614304,140.0
2018-07-27,2818.82,1169.4082135718,-0.9842609409,-18.61999999999989,0,-8.63000000000011,1.0,25.670000000000073,1.0034336944578512,3.0,1.0093120715068133,4.0,1.0190987615168765,7.0,1.0271063867875705,11.0,1.0367859466089504,13.0,1.038692083031435,35.0,1.03843257792187,66.0,1.023283992885625,140.0
2018-07-30,2802.6,1164.56769818683,-4.84051538497,-16.220000000000255,0,-18.61999999999989,0.0,-8.63000000000011,0.996956572330517,2.0,1.0015169850747643,3.0,1.0116141925477955,6.0,1.0195557645360314,10.0,1.029421835823973,13.0,1.0336491088695687,34.0,1.034095558963985,66.0,1.0189971016436337,139.0
2018-07-31,2816.29,1157.028892965,-7.53880522183,13.690000000000055,0,-16.220000000000255,0.0,-18.61999999999989,0.9942944433070735,1.0,0.9943841786530451,3.0,1.0034690230997194,6.0,1.0108237371095121,9.0,1.0197331838923889,12.0,1.0263074737412785,34.0,1.0273608463087116,66.0,1.0123801126181664,139.0
2018-08-01,2813.36,1160.48251491379,3.45362194879,-2.9299999999998363,1,13.690000000000055,0.0,-16.220000000000255,0.9998186252221697,0.0,0.9966561969210133,2.0,1.0040101448057304,5.0,1.0111485465045307,8.0,1.020012541782895,12.0,1.028730532973249,34.0,1.0303755380610427,66.0,1.0153958135004852,138.0
2018-08-02,2827.22,1157.22232992963,-3.26018498416,13.859999999999673,0,-2.9299999999998363,1.0,13.690000000000055,0.9991174149586884,1.0,0.9961096351371971,2.0,0.9994230322227223,6.0,1.0066286534993454,9.0,1.0143289055824334,12.0,1.0252445388673694,34.0,1.0274792230258731,66.0,1.0125376873885679,138.0
2018-08-03,2840.35,1159.1853679208,1.96303799117,13.13000000000011,1,13.859999999999673,0.0,-2.9299999999998363,1.0001915191327397,1.0,0.9995585116602625,1.0,1.0000234243756978,5.0,1.0066210682579744,8.0,1.0134208935302784,12.0,1.0261811048516616,34.0,1.0291870435938542,65.0,1.0142796977604154,138.0
2018-08-06,2850.4,1153.67315930265,-5.51220861815,10.050000000000182,0,13.13000000000011,1.0,13.859999999999673,0.9973887123620041,2.0,0.9966779849653915,2.0,0.9944077263526366,5.0,1.0003196862281298,8.0,1.0066494908287387,12.0,1.0207551419028549,35.0,1.0243539333298086,66.0,1.0094984510323337,138.0
2018-08-07,2858.45,1148.51663065834,-5.15652864431,8.049999999999727,0,10.050000000000182,0.0,13.13000000000011,0.9954280408262783,1.0,0.9936846609812809,2.0,0.9903655275434059,5.0,0.9952845984909436,8.0,1.000943775220921,11.0,1.0157018927783361,34.0,1.0198885166552545,65.0,1.005065801389669,138.0
2018-08-08,2857.7,1131.2955833719,-17.22104728644,-0.75,0,8.049999999999727,0.0,10.050000000000182,0.9884669311467748,1.0,0.9837535840810696,2.0,0.9776337615137779,4.0,0.980417949654008,7.0,0.9852257613404559,10.0,1.0002745246374158,34.0,1.004831246778549,64.0,0.9901503781115212,137.0
2018-08-09,2853.58,1140.34603088011,9.05044750821,-4.119999999999891,1,-0.75,0.0,8.049999999999727,1.000257253514889,0.0,0.9945427304721446,1.0,0.9880203266090434,3.0,0.9880585022321298,7.0,0.9925958108590828,10.0,1.0081875312081643,33.0,1.013008146079657,63.0,0.998187809811796,136.0
2018-08-10,2833.28,1134.72832987748,-5.61770100263,-20.299999999999727,0,-4.119999999999891,1.0,-0.75,0.9993585680554705,1.0,0.9938832058645974,2.0,0.9861160516989266,3.0,0.9838604248813055,7.0,0.9874943187086495,10.0,1.00318955417896,33.0,1.0080683186960226,64.0,0.9934083713510145,137.0
2018-08-13,2821.93,1142.17120232402,7.44287244654,-11.350000000000364,1,-20.299999999999727,0.0,-4.119999999999891,1.0027121386857818,1.0,1.0024219930792497,1.0,0.9945198139540546,3.0,0.9903980635171832,6.0,0.9933381229359041,9.0,1.0096130354483874,33.0,1.0147468279391332,64.0,1.0000357364396049,136.0
2018-08-14,2839.96,1142.91070927891,0.73950695489,18.0300000000002,1,-11.350000000000364,1.0,-20.299999999999727,1.0026088834544393,2.0,1.0040590153879387,2.0,0.9963885924227667,4.0,0.9916309239151452,7.0,0.9937998841863387,10.0,1.0103342041893943,34.0,1.0154520247556833,64.0,1.0007635288203285,137.0
2018-08-15,2818.37,1129.16797073411,-13.7427385448,-21.590000000000146,0,18.0300000000002,1.0,-11.350000000000364,0.9921663700501024,2.0,0.992356844580117,3.0,0.9871024736322912,5.0,0.9812539408483817,7.0,0.9819837613821614,10.0,0.9985701922160738,34.0,1.003321216002888,65.0,0.9888131876461058,138.0
2018-08-16,2840.69,1140.34537243272,11.17740169861,22.320000000000164,1,-21.590000000000146,0.0,18.0300000000002,1.0025237381755787,2.0,1.0021800970417347,3.0,0.9983465181509299,4.0,0.9926951973436953,6.0,0.9915510283149646,10.0,1.0086866580383875,33.0,1.0132263667603347,65.0,0.9986731367915472,138.0
2018-08-17,2850.13,1140.03661842155,-0.30875401117,9.440000000000055,0,22.320000000000164,1.0,-21.590000000000146,1.0030971517634986,2.0,1.0009748161145542,3.0,0.9997522252397754,5.0,0.9941209728227008,6.0,0.9915615002564925,10.0,1.0087114182997845,34.0,1.01279804946282,66.0,0.9984945579490971,138.0
2018-08-20,2857.05,1148.25827698253,8.22165856098,6.920000000000073,1,9.440000000000055,0.0,22.320000000000164,1.0047058197566376,1.0,1.0071170737294692,3.0,1.007440577834614,4.0,1.002240578294643,6.0,0.998512040315506,9.0,1.015929967854991,33.0,1.0197606169512012,66.0,1.0057711084472598,137.0
2018-08-21,2862.96,1152.53499227836,4.27671529583,5.9099999999998545,1,6.920000000000073,1.0,9.440000000000055,1.0048753032553837,2.0,1.0091643756648139,3.0,1.0108364371806082,5.0,1.006236573766559,7.0,1.002261366689476,10.0,1.0195917188008712,34.0,1.0231682689707362,67.0,1.0095585750199747,137.0
2018-08-22,2861.82,1159.12129429803,6.58630201967,-1.1399999999998727,1,5.9099999999998545,1.0,6.920000000000073,1.0050432804089884,2.0,1.009635376248016,3.0,1.0141380145794263,6.0,1.012067020485202,8.0,1.0078704893178625,10.0,1.0251936377037079,35.0,1.0284810670132418,68.0,1.0153604343544493,138.0
2018-08-23,2856.98,1156.5168409305,-2.60445336753,-4.8400000000001455,0,-1.1399999999998727,1.0,5.9099999999998545,1.0003971529776543,3.0,1.0045368412779478,4.0,1.0104297549562198,7.0,1.0098344559489474,8.0,1.006212884277857,10.0,1.0226538496322553,36.0,1.0257621279165086,69.0,1.0131246212917004,138.0
2018-08-24,2874.69,1163.49176329236,6.97492236186,17.710000000000036,1,-4.8400000000001455,0.0,-1.1399999999998727,1.00326098527135,2.0,1.0064941431902157,3.0,1.0139754954660893,6.0,1.015670131861808,8.0,1.0125419321136964,9.0,1.0285483657388488,36.0,1.0314368066815394,68.0,1.0192398491554762,137.0
